Time duration [s];Power [W]
60;211.481
120;211.239
180;211.15
240;211.118
300;211.106
360;211.101
420;211.1
480;211.099
540;211.099
600;372.168
660;347.35799999999995
720;338.231
780;334.873
840;333.638
900;333.18399999999997
960;333.017
1020;332.955
1080;332.932
1140;332.924
1200;332.921
1260;332.91999999999996
1320;121.82
1380;121.82
1440;121.82
1500;0.0
1560;0.0
1620;0.0
1680;0.0
1740;0.0
1800;0.0
1860;0.0
1920;0.0
1980;0.0
2040;0.0
2100;0.0
2160;0.0
2220;0.0
2280;0.0
2340;0.0
2400;0.0
2460;0.0
2520;0.0
2580;0.0
2640;0.0
2700;0.0
2760;0.0
2820;0.0
2880;0.0
2940;0.0
3000;0.0
3060;0.0
3120;0.0
3180;0.0
3240;0.0
3300;0.0
3360;0.0
3420;0.0
3480;0.0
3540;0.0
3600;0.0
3660;0.0
3720;0.0
3780;0.0
3840;0.0
3900;0.0
3960;0.0
4020;0.0
4080;0.0
4140;0.0
4200;0.0
4260;0.0
4320;0.0
4380;0.0
4440;0.0
4500;0.0
4560;0.0
4620;0.0
4680;0.0
4740;0.0
4800;0.0
4860;0.0
4920;0.0
4980;0.0
5040;0.0
5100;0.0
5160;0.0
5220;0.0
5280;0.0
5340;0.0
5400;0.0
5460;0.0
5520;0.0
5580;0.0
5640;0.0
5700;0.0
5760;0.0
5820;0.0
5880;0.0
5940;0.0
6000;0.0
6060;0.0
6120;0.0
6180;337.955
6240;254.925
6300;224.38
6360;213.143
6420;352.121
6480;337.045
6540;331.499
6600;329.46
6660;328.709
6720;328.433
6780;328.331
6840;328.294
6900;328.28
6960;328.27500000000003
7020;328.273
7080;328.27200000000005
7140;328.27200000000005
7200;328.27200000000005
7260;328.27200000000005
7320;328.27200000000005
7380;328.27200000000005
7440;328.27200000000005
7500;328.27200000000005
7560;328.27200000000005
7620;328.27200000000005
7680;328.27200000000005
7740;328.27200000000005
7800;328.27200000000005
7860;328.27200000000005
7920;328.27200000000005
7980;328.27200000000005
8040;121.668
8100;0.0
8160;0.0
8220;0.0
8280;0.0
8340;0.0
8400;0.0
8460;0.0
8520;0.0
8580;0.0
8640;0.0
8700;0.0
8760;0.0
8820;0.0
8880;0.0
8940;0.0
9000;0.0
9060;0.0
9120;0.0
9180;0.0
9240;0.0
9300;0.0
9360;0.0
9420;0.0
9480;0.0
9540;0.0
9600;0.0
9660;0.0
9720;0.0
9780;0.0
9840;0.0
9900;0.0
9960;0.0
10020;0.0
10080;0.0
10140;216.433
10200;156.198
10260;134.039
10320;125.887
10380;122.888
10440;121.785
10500;121.379
10560;121.23
10620;121.175
10680;121.155
10740;121.147
10800;121.144
10860;121.143
10920;121.143
10980;121.143
11040;0.0
11100;0.0
11160;0.0
11220;0.0
11280;0.0
11340;0.0
11400;0.0
11460;347.492
11520;261.306
11580;229.6
11640;217.935
11700;213.644
11760;212.066
11820;211.485
11880;211.272
11940;211.193
12000;211.164
12060;211.153
12120;211.15
12180;211.148
12240;211.148
12300;211.147
12360;211.147
12420;211.147
12480;211.147
12540;211.147
12600;211.147
12660;211.147
12720;211.147
12780;211.147
12840;211.147
12900;211.147
12960;211.147
13020;211.147
13080;0.0
13140;198.104
13200;149.766
13260;131.984
13320;125.442
13380;123.035
13440;122.15
13500;121.824
13560;121.704
13620;121.66
13680;121.644
13740;121.638
13800;121.636
13860;121.635
13920;121.635
13980;121.635
14040;121.634
14100;121.634
14160;0.0
14220;0.0
14280;0.0
14340;0.0
14400;0.0
14460;0.0
14520;0.0
14580;0.0
14640;0.0
14700;0.0
14760;0.0
14820;0.0
14880;0.0
14940;0.0
15000;0.0
15060;0.0
15120;0.0
15180;0.0
15240;0.0
15300;0.0
15360;0.0
15420;0.0
15480;0.0
15540;0.0
15600;0.0
15660;0.0
15720;0.0
15780;0.0
15840;0.0
15900;0.0
15960;204.286
16020;204.286
16080;204.286
16140;204.286
16200;204.286
16260;204.286
16320;204.286
16380;204.286
16440;374.478
16500;344.283
16560;333.175
16620;329.089
16680;327.586
16740;327.033
16800;326.829
16860;326.754
16920;326.727
16980;326.717
17040;326.713
17100;326.711
17160;326.711
17220;326.711
17280;326.711
17340;326.711
17400;326.711
17460;204.286
17520;204.286
17580;204.286
17640;204.286
17700;204.286
17760;204.286
17820;204.286
17880;204.286
17940;204.286
18000;0.0
18060;0.0
18120;0.0
18180;0.0
18240;0.0
18300;0.0
18360;0.0
18420;0.0
18480;0.0
18540;0.0
18600;0.0
18660;0.0
18720;0.0
18780;45.6352
18840;45.6352
18900;45.6352
18960;45.6352
19020;45.6352
19080;45.6352
19140;45.6352
19200;45.6352
19260;45.6352
19320;45.6352
19380;45.6352
19440;45.6352
19500;45.6352
19560;45.6352
19620;45.6352
19680;45.6352
19740;45.6352
19800;45.6352
19860;236.0862
19920;190.5052
19980;173.7362
20040;167.5672
20100;165.2982
20160;164.4632
20220;164.1562
20280;164.0432
20340;164.00119999999998
20400;163.9862
20460;163.9812
20520;163.97820000000002
20580;163.97820000000002
20640;163.97719999999998
20700;163.97719999999998
20760;163.97719999999998
20820;163.97719999999998
20880;45.6352
20940;45.6352
21000;45.6352
21060;45.6352
21120;45.6352
21180;45.6352
21240;45.6352
21300;45.6352
21360;45.6352
21420;45.6352
21480;45.6352
21540;45.6352
21600;45.6352
21660;0.0
21720;0.0
21780;0.0
21840;0.0
21900;0.0
21960;0.0
22020;0.0
22080;0.0
22140;0.0
22200;0.0
22260;0.0
22320;0.0
22380;0.0
22440;0.0
22500;0.0
22560;0.0
22620;0.0
22680;0.0
22740;0.0
22800;0.0
22860;0.0
22920;280.63
22980;236.403
23040;220.133
23100;214.147
23160;211.945
23220;421.347
23280;364.517
23340;343.61
23400;335.92
23460;333.09000000000003
23520;2426.6600000000003
23580;2387.037
23640;2363.086
23700;2348.6040000000003
23760;2339.825
23820;2334.508
23880;2331.286
23940;2329.3250000000003
24000;2328.1440000000002
24060;2327.424
24120;2326.984
24180;2326.724
24240;2205.7839999999997
24300;2205.684
24360;2205.624
24420;2205.594
24480;2205.5640000000003
24540;2205.554
24600;2205.544
24660;210.664
24720;210.664
24780;210.664
24840;210.664
24900;210.664
24960;210.664
25020;210.664
25080;210.664
25140;210.664
25200;210.664
25260;210.664
25320;210.664
25380;210.664
25440;210.664
25500;210.664
25560;210.664
25620;210.664
25680;210.664
25740;210.664
25800;210.664
25860;210.664
25920;210.664
25980;305.6221
26040;305.6221
26100;305.6221
26160;305.6221
26220;1507.1021
26280;1507.1021
26340;1507.1021
26400;1462.0761
26460;1433.1281
26520;1422.4781
26580;1418.5611
26640;1417.1191
26700;1416.5891000000001
26760;214.91410000000002
26820;214.84210000000002
26880;214.8161
26940;214.80610000000001
27000;214.8031
27060;214.80110000000002
27120;214.80110000000002
27180;94.9581
27240;94.9581
27300;94.9581
27360;94.9581
27420;174.362
27480;174.362
27540;174.362
27600;174.362
27660;174.362
27720;174.362
27780;174.362
27840;174.362
27900;174.362
27960;174.362
28020;174.362
28080;174.362
28140;174.362
28200;174.362
28260;174.362
28320;174.362
28380;174.362
28440;174.362
28500;79.4041
28560;79.4041
28620;79.4041
28680;79.4041
28740;79.4041
28800;79.4041
28860;79.4041
28920;79.4041
28980;79.4041
29040;79.4041
29100;79.4041
29160;79.4041
29220;0.0
29280;0.0
29340;0.0
29400;134.834
29460;126.139
29520;122.94
29580;121.763
29640;121.33
29700;121.171
29760;121.112
29820;121.091
29880;121.083
29940;121.08
30000;121.079
30060;121.078
30120;121.078
30180;0.0
30240;0.0
30300;0.0
30360;0.0
30420;0.0
30480;0.0
30540;0.0
30600;0.0
30660;0.0
30720;0.0
30780;0.0
30840;0.0
30900;0.0
30960;0.0
31020;0.0
31080;0.0
31140;0.0
31200;0.0
31260;0.0
31320;0.0
31380;0.0
31440;323.161
31500;251.77
31560;225.507
31620;215.845
31680;212.291
31740;210.983
31800;210.502
31860;210.325
31920;210.26
31980;210.236
32040;210.227
32100;210.224
32160;210.223
32220;210.222
32280;210.222
32340;210.222
32400;403.122
32460;356.595
32520;339.478
32580;333.18100000000004
32640;330.865
32700;330.01300000000003
32760;329.699
32820;329.584
32880;329.54200000000003
32940;329.526
33000;329.52
33060;329.51800000000003
33120;329.517
33180;329.517
33240;329.517
33300;119.295
33360;0.0
33420;0.0
33480;0.0
33540;0.0
33600;0.0
33660;0.0
33720;0.0
33780;0.0
33840;0.0
33900;0.0
33960;0.0
34020;0.0
34080;0.0
34140;0.0
34200;0.0
34260;0.0
34320;0.0
34380;0.0
34440;0.0
34500;0.0
34560;0.0
34620;0.0
34680;0.0
34740;0.0
34800;0.0
34860;0.0
34920;0.0
34980;0.0
35040;0.0
35100;0.0
35160;0.0
35220;0.0
35280;0.0
35340;0.0
35400;0.0
35460;0.0
35520;159.582
35580;134.545
35640;125.335
35700;121.946
35760;120.7
35820;120.241
35880;120.072
35940;120.01
36000;119.988
36060;119.979
36120;119.976
36180;119.975
36240;119.975
36300;119.974
36360;0.0
36420;0.0
36480;0.0
36540;0.0
36600;0.0
36660;0.0
36720;0.0
36780;0.0
36840;0.0
36900;0.0
36960;0.0
37020;0.0
37080;0.0
37140;0.0
37200;0.0
37260;0.0
37320;0.0
37380;0.0
37440;0.0
37500;0.0
37560;0.0
37620;249.804
37680;226.23
37740;217.557
37800;214.367
37860;213.193
37920;212.761
37980;212.603
38040;212.544
38100;338.666
38160;335.259
38220;334.005
38280;333.544
38340;333.374
38400;333.312
38460;333.289
38520;333.281
38580;333.277
38640;333.276
38700;333.276
38760;333.276
38820;333.276
38880;333.276
38940;212.51
39000;212.51
39060;212.51
39120;212.51
39180;212.51
39240;212.51
39300;212.51
39360;212.51
39420;212.51
39480;212.51
39540;0.0
39600;0.0
39660;0.0
39720;0.0
39780;0.0
39840;0.0
39900;0.0
39960;0.0
40020;0.0
40080;0.0
40140;148.118
40200;148.118
40260;148.118
40320;148.118
40380;148.118
40440;148.118
40500;1990.53
40560;1990.53
40620;1990.53
40680;1990.53
40740;1990.53
40800;1990.53
40860;3187.1099999999997
40920;3187.1099999999997
40980;3187.1099999999997
41040;3187.1099999999997
41100;3187.1099999999997
41160;3345.2969999999996
41220;3321.537
41280;3312.7969999999996
41340;1470.3129999999999
41400;1469.1299999999999
41460;1468.695
41520;1468.5349999999999
41580;1468.4759999999999
41640;3316.8720000000003
41700;3316.864
41760;3316.862
41820;3316.8599999999997
41880;3316.8599999999997
41940;3316.8599999999997
42000;3316.8599999999997
42060;3196.26
42120;1999.68
42180;1999.68
42240;1999.68
42300;1999.68
42360;1999.68
42420;151.739
42480;151.739
42540;151.739
42600;151.739
42660;151.739
42720;151.739
42780;151.739
42840;151.739
42900;151.739
42960;151.739
43020;151.739
43080;151.739
43140;514.519
43200;418.45000000000005
43260;383.10900000000004
43320;370.10699999999997
43380;414.319
43440;412.56
43500;411.91200000000003
43560;411.674
43620;411.586
43680;411.554
43740;411.54200000000003
43800;411.538
43860;411.536
43920;411.536
43980;411.536
44040;411.536
44100;411.536
44160;411.536
44220;411.536
44280;411.536
44340;2450.597
44400;2404.065
44460;2377.514
44520;2362.041
44580;2352.87
44640;2347.401
44700;2344.113
44760;2342.126
44820;2340.93
44880;2340.197
44940;2128.964
45000;2128.694
45060;2128.534
45120;2128.434
45180;2007.58
45240;2007.54
45300;2007.52
45360;2007.51
45420;2007.5
45480;2007.5
45540;2007.49
45600;2007.49
45660;2007.49
45720;2007.49
45780;2007.49
45840;2007.49
45900;2007.49
45960;2007.49
46020;2007.49
46080;2007.49
46140;2007.49
46200;2007.49
46260;2007.49
46320;2007.49
46380;2007.49
46440;2007.49
46500;0.0
46560;0.0
46620;0.0
46680;0.0
46740;0.0
46800;0.0
46860;0.0
46920;0.0
46980;0.0
47040;0.0
47100;0.0
47160;0.0
47220;0.0
47280;0.0
47340;0.0
47400;0.0
47460;0.0
47520;0.0
47580;219.064
47640;157.593
47700;134.979
47760;126.659
47820;123.599
47880;122.473
47940;122.059
48000;121.906
48060;121.85
48120;121.83
48180;121.822
48240;121.819
48300;121.818
48360;121.818
48420;0.0
48480;0.0
48540;0.0
48600;0.0
48660;0.0
48720;0.0
48780;0.0
48840;378.678
48900;271.819
48960;232.507
49020;218.045
49080;212.725
49140;210.768
49200;210.048
49260;209.783
49320;209.685
49380;209.65
49440;209.636
49500;209.632
49560;209.63
49620;209.629
49680;209.629
49740;209.629
49800;209.629
49860;209.629
49920;209.629
49980;209.629
50040;209.629
50100;209.629
50160;209.629
50220;209.629
50280;209.629
