Time duration [s];Power [W]
60;212.077
120;211.246
180;210.94
240;210.828
300;210.786
360;210.771
420;210.766
480;210.763
540;210.763
600;210.762
660;210.762
720;210.762
780;210.762
840;210.762
900;210.762
960;210.762
1020;210.762
1080;210.762
1140;210.762
1200;210.762
1260;210.762
1320;210.762
1380;210.762
1440;210.762
1500;210.762
1560;210.762
1620;210.762
1680;210.762
1740;156.545
1800;132.972
1860;124.3
1920;121.109
1980;119.936
2040;119.504
2100;119.345
2160;119.287
2220;119.265
2280;119.257
2340;119.254
2400;119.253
2460;119.253
2520;119.253
2580;119.253
2640;119.253
2700;119.253
2760;0.0
2820;0.0
2880;0.0
2940;0.0
3000;0.0
3060;0.0
3120;0.0
3180;0.0
3240;0.0
3300;0.0
3360;0.0
3420;0.0
3480;0.0
3540;0.0
3600;0.0
3660;0.0
3720;0.0
3780;0.0
3840;0.0
3900;0.0
3960;0.0
4020;0.0
4080;0.0
4140;0.0
4200;0.0
4260;0.0
4320;0.0
4380;0.0
4440;0.0
4500;0.0
4560;0.0
4620;0.0
4680;0.0
4740;0.0
4800;0.0
4860;175.554
4920;140.331
4980;127.373
5040;122.606
5100;120.852
5160;120.207
5220;119.97
5280;119.883
5340;119.85
5400;119.839
5460;119.834
5520;119.833
5580;119.832
5640;119.832
5700;0.0
5760;0.0
5820;0.0
5880;0.0
5940;0.0
6000;0.0
6060;0.0
6120;245.318
6180;223.943
6240;216.079
6300;213.186
6360;212.122
6420;211.731
6480;211.587
6540;211.534
6600;211.514
6660;211.507
6720;211.504
6780;211.503
6840;211.503
6900;211.503
6960;211.503
7020;211.503
7080;211.503
7140;211.503
7200;211.503
7260;211.503
7320;211.503
7380;211.503
7440;211.503
7500;211.503
7560;211.503
7620;211.503
7680;361.467
7740;342.88599999999997
7800;336.04999999999995
7860;333.53499999999997
7920;121.107
7980;120.767
8040;120.642
8100;120.596
8160;120.579
8220;120.572
8280;120.57
8340;120.569
8400;120.569
8460;120.569
8520;120.569
8580;120.569
8640;120.569
8700;0.0
8760;0.0
8820;0.0
8880;0.0
8940;0.0
9000;0.0
9060;0.0
9120;0.0
9180;0.0
9240;0.0
9300;0.0
9360;0.0
9420;0.0
9480;0.0
