Time duration [s];Power [W]
60;0.0
120;0.0
180;0.0
240;0.0
300;0.0
360;0.0
420;149.048
480;131.271
540;472.904
600;382.002
660;348.562
720;336.259
780;331.733
840;330.068
900;329.456
960;329.231
1020;329.148
1080;329.117
1140;208.181
1200;208.177
1260;208.176
1320;208.175
1380;208.175
1440;208.175
1500;208.175
1560;208.175
1620;208.175
1680;208.175
1740;208.175
1800;208.175
1860;208.175
1920;208.175
1980;208.175
2040;208.175
2100;208.175
2160;208.175
2220;208.175
2280;0.0
2340;0.0
2400;0.0
2460;0.0
2520;0.0
2580;0.0
2640;0.0
2700;0.0
2760;0.0
2820;0.0
2880;0.0
2940;0.0
3000;211.27
3060;153.564
3120;132.335
3180;124.525
3240;121.652
3300;120.595
3360;120.206
3420;120.063
3480;120.01
3540;119.991
3600;119.984
3660;119.981
3720;119.98
3780;119.98
3840;119.98
3900;0.0
3960;0.0
4020;0.0
4080;0.0
4140;0.0
4200;0.0
4260;0.0
4320;0.0
4380;0.0
4440;0.0
4500;0.0
4560;0.0
4620;0.0
4680;0.0
4740;0.0
4800;0.0
4860;0.0
4920;0.0
4980;0.0
5040;0.0
5100;0.0
5160;0.0
5220;0.0
5280;0.0
5340;0.0
5400;0.0
5460;0.0
5520;0.0
5580;0.0
5640;0.0
5700;0.0
5760;0.0
5820;382.366
5880;274.882
5940;422.69100000000003
6000;366.633
6060;346.01
6120;338.424
6180;335.632
6240;334.606
6300;334.228
6360;334.089
6420;334.039
6480;334.02
6540;334.01300000000003
6600;334.01
6660;334.009
6720;212.329
6780;212.329
6840;212.329
6900;212.329
6960;212.329
7020;212.329
7080;212.329
7140;212.329
7200;212.329
7260;212.329
7320;212.329
7380;212.329
7440;212.329
7500;212.329
7560;212.329
7620;212.329
7680;0.0
7740;0.0
7800;0.0
7860;0.0
7920;0.0
7980;0.0
8040;0.0
8100;0.0
8160;0.0
8220;0.0
8280;0.0
8340;0.0
8400;0.0
8460;0.0
8520;0.0
8580;0.0
8640;0.0
8700;0.0
8760;0.0
8820;0.0
8880;0.0
8940;0.0
9000;200.563
9060;149.832
9120;131.17
