Time duration [s];Power [W]
60;0.0
120;0.0
180;0.0
240;0.0
300;222.805
360;215.268
420;212.495
480;211.475
540;211.1
600;210.962
660;210.911
720;210.892
780;210.886
840;210.883
900;210.882
960;210.882
1020;210.882
1080;210.882
1140;210.882
1200;210.882
1260;210.882
1320;210.882
1380;210.882
1440;210.882
1500;210.882
1560;210.882
1620;210.882
1680;210.882
1740;210.882
1800;210.882
1860;446.874
1920;372.81100000000004
1980;345.565
2040;124.659
2100;120.972
2160;119.616
2220;119.117
2280;118.933
2340;118.865
2400;118.841
2460;118.831
2520;118.828
2580;118.827
2640;118.826
2700;118.826
2760;118.826
2820;118.826
2880;118.826
2940;118.826
3000;0.0
3060;0.0
3120;0.0
3180;0.0
3240;0.0
3300;0.0
3360;0.0
3420;0.0
3480;0.0
3540;0.0
3600;0.0
3660;0.0
3720;0.0
3780;0.0
3840;0.0
3900;0.0
3960;0.0
4020;0.0
4080;0.0
4140;0.0
4200;0.0
4260;0.0
4320;0.0
4380;0.0
4440;0.0
4500;0.0
4560;0.0
4620;0.0
4680;0.0
4740;0.0
4800;0.0
4860;0.0
4920;0.0
4980;0.0
5040;202.194
5100;151.322
5160;132.608
5220;125.723
5280;123.19
5340;122.259
5400;121.916
5460;121.79
5520;121.743
5580;121.726
5640;121.72
5700;121.718
5760;121.717
5820;121.717
5880;121.716
5940;121.716
6000;0.0
6060;387.885
6120;274.713
6180;233.08
6240;217.764
6300;212.129
6360;210.056
6420;209.294
6480;209.013
6540;208.91
6600;208.872
6660;208.858
6720;208.853
6780;208.851
6840;208.85
6900;208.85
6960;208.85
7020;208.85
7080;208.85
7140;208.85
7200;208.85
7260;208.85
7320;208.85
7380;208.85
7440;208.85
7500;208.85
7560;208.85
7620;208.85
7680;208.85
7740;208.85
7800;208.85
7860;208.85
7920;208.85
7980;0.0
8040;0.0
8100;0.0
8160;0.0
8220;208.371
8280;152.427
8340;131.846
8400;124.275
8460;121.49
8520;120.465
8580;120.088
8640;119.949
8700;119.898
8760;119.879
8820;119.873
8880;119.87
8940;119.869
9000;119.869
9060;0.0
9120;0.0
