Time duration [s];Power [W]
60;224.076
120;217.479
180;215.052
240;214.159
300;213.83
360;213.71
420;213.665
480;213.649
540;213.643
600;213.641
660;213.64
720;213.64
780;213.639
840;213.639
900;368.587
960;344.887
1020;336.168
1080;332.961
1140;331.781
1200;331.347
1260;331.187
1320;331.12800000000004
1380;331.107
1440;331.099
1500;331.096
1560;331.095
1620;331.094
1680;213.639
1740;0.0
1800;0.0
1860;0.0
1920;0.0
1980;0.0
2040;0.0
2100;0.0
2160;0.0
2220;0.0
2280;0.0
2340;0.0
2400;0.0
2460;0.0
2520;0.0
2580;0.0
2640;0.0
2700;0.0
2760;0.0
2820;0.0
2880;0.0
2940;0.0
3000;0.0
3060;0.0
3120;0.0
3180;0.0
3240;0.0
3300;0.0
3360;0.0
3420;0.0
3480;0.0
3540;0.0
3600;0.0
3660;0.0
3720;0.0
3780;181.671
3840;142.836
3900;128.549
3960;123.294
4020;121.36
4080;120.649
4140;120.387
4200;120.291
4260;120.256
4320;120.243
4380;120.238
4440;120.236
4500;120.235
4560;120.235
4620;120.235
4680;0.0
4740;0.0
4800;0.0
4860;0.0
4920;0.0
4980;0.0
5040;0.0
5100;0.0
5160;0.0
5220;0.0
5280;0.0
5340;0.0
5400;0.0
5460;0.0
5520;0.0
5580;0.0
5640;0.0
5700;383.904
5760;271.767
5820;230.514
5880;215.338
5940;209.755
6000;207.701
6060;206.945
6120;206.667
6180;206.565
6240;206.527
6300;206.513
6360;206.508
6420;206.506
6480;206.506
6540;206.506
6600;206.505
6660;206.505
6720;428.5
6780;364.568
6840;341.049
6900;332.397
6960;329.214
7020;328.043
7080;327.613
7140;327.454
7200;327.396
7260;327.374
7320;327.36699999999996
7380;327.364
7440;120.858
7500;120.857
7560;120.857
7620;120.857
7680;120.857
7740;120.857
7800;120.857
7860;0.0
7920;0.0
7980;0.0
8040;0.0
8100;0.0
8160;0.0
8220;0.0
8280;0.0
8340;0.0
8400;0.0
8460;0.0
8520;0.0
8580;0.0
8640;0.0
8700;0.0
8760;0.0
8820;0.0
8880;0.0
8940;0.0
9000;0.0
9060;0.0
9120;0.0
9180;0.0
9240;0.0
9300;0.0
9360;0.0
9420;0.0
9480;0.0
9540;0.0
9600;0.0
9660;0.0
9720;0.0
9780;0.0
9840;0.0
9900;0.0
9960;0.0
10020;221.313
10080;156.981
10140;133.315
10200;124.609
10260;121.406
10320;120.228
10380;119.794
10440;119.635
10500;119.576
10560;119.555
10620;119.547
10680;119.544
10740;119.543
10800;119.542
10860;119.542
10920;0.0
10980;0.0
11040;0.0
11100;0.0
11160;0.0
11220;0.0
11280;0.0
11340;0.0
11400;0.0
11460;0.0
11520;0.0
11580;0.0
11640;0.0
11700;378.143
11760;273.255
11820;234.669
11880;220.474
11940;215.252
12000;213.331
12060;212.624
12120;212.364
12180;212.269
12240;212.234
12300;212.221
12360;212.216
12420;212.214
12480;212.213
12540;212.213
12600;212.213
12660;212.213
12720;212.213
12780;212.213
12840;212.213
12900;212.213
12960;212.213
13020;212.213
13080;212.213
13140;212.213
13200;451.47299999999996
13260;376.93
13320;349.507
13380;339.419
13440;335.707
13500;334.342
13560;333.84
13620;333.655
13680;121.374
13740;121.349
13800;121.34
13860;121.337
13920;121.335
13980;121.335
14040;121.335
14100;121.335
14160;121.335
14220;0.0
14280;0.0
14340;0.0
14400;0.0
14460;0.0
14520;0.0
14580;0.0
14640;0.0
14700;0.0
14760;0.0
14820;0.0
14880;0.0
14940;0.0
15000;0.0
15060;0.0
15120;0.0
15180;0.0
15240;0.0
15300;0.0
15360;0.0
15420;0.0
15480;0.0
15540;0.0
15600;0.0
15660;0.0
15720;0.0
15780;0.0
15840;0.0
15900;0.0
15960;0.0
16020;0.0
16080;0.0
16140;0.0
16200;0.0
16260;146.141
16320;130.351
16380;124.542
16440;122.405
16500;121.619
16560;121.329
16620;121.223
16680;121.184
16740;121.17
16800;121.164
16860;121.162
16920;121.162
16980;121.161
17040;0.0
17100;0.0
17160;0.0
17220;0.0
17280;0.0
17340;0.0
17400;0.0
17460;0.0
17520;0.0
17580;0.0
17640;0.0
17700;0.0
17760;0.0
17820;0.0
17880;0.0
17940;410.88
18000;282.963
18060;235.905
18120;218.593
18180;212.225
18240;209.882
18300;209.02
18360;208.703
18420;208.586
18480;208.543
18540;208.527
18600;208.522
18660;208.519
18720;208.519
18780;208.518
18840;208.518
18900;208.518
18960;208.518
19020;208.518
19080;208.518
19140;208.518
19200;208.518
19260;208.518
19320;208.518
19380;371.163
19440;343.807
19500;333.744
19560;330.04200000000003
19620;328.68
19680;328.179
19740;119.476
19800;119.409
19860;119.384
19920;119.374
19980;119.371
20040;119.37
20100;119.369
20160;119.369
20220;0.0
20280;0.0
20340;0.0
20400;0.0
20460;0.0
20520;0.0
20580;0.0
20640;0.0
20700;0.0
20760;0.0
20820;0.0
20880;0.0
20940;0.0
21000;0.0
21060;0.0
21120;0.0
21180;0.0
21240;0.0
21300;0.0
21360;0.0
21420;0.0
21480;0.0
21540;0.0
21600;0.0
21660;90.7945
21720;90.7945
21780;90.7945
21840;90.7945
21900;289.99850000000004
21960;239.4435
22020;220.8445
22080;214.0025
22140;211.4855
22200;210.5595
22260;210.2185
22320;210.0935
22380;210.0475
22440;210.03050000000002
22500;210.0245
22560;210.02249999999998
22620;210.0215
22680;210.0205
22740;90.7945
22800;90.7945
22860;90.7945
22920;90.7945
22980;90.7945
23040;90.7945
23100;90.7945
23160;90.7945
23220;90.7945
23280;90.7945
23340;90.7945
23400;90.7945
23460;90.7945
23520;90.7945
23580;347.1875
23640;318.1585
23700;307.47950000000003
23760;212.757
23820;211.311
23880;210.78
23940;210.584
24000;210.512
24060;210.486
24120;210.476
24180;210.472
24240;210.471
24300;210.47
24360;210.47
24420;210.47
24480;210.47
24540;210.47
24600;210.47
24660;210.47
24720;210.47
24780;210.47
24840;210.47
24900;210.47
24960;210.47
25020;331.374
25080;330.387
25140;330.024
25200;329.891
25260;329.842
25320;329.824
25380;329.817
25440;119.345
25500;119.344
25560;119.343
25620;119.343
25680;119.343
25740;119.343
25800;119.343
25860;119.343
25920;0.0
25980;0.0
26040;1198.08
26100;1198.08
26160;1198.08
26220;1198.08
26280;1198.08
26340;3331.2999999999997
26400;3291.33
26460;3267.09
26520;3300.2816000000003
26580;3291.3616
26640;2087.8816
26700;2084.5916
26760;2082.6016
26820;2081.4016
26880;2080.6716
26940;2080.2216
27000;2079.9516
27060;2079.7916
27120;2079.6916
27180;2079.6316
27240;2079.5916
27300;2079.5716
27360;2079.5616
27420;2079.5516000000002
27480;47.9016
27540;47.9016
27600;47.9016
27660;146.8
27720;146.8
27780;146.8
27840;146.8
27900;146.8
27960;146.8
28020;146.8
28080;146.8
28140;146.8
28200;146.8
28260;146.8
28320;327.545
28380;289.227
28440;275.131
28500;222.0434
28560;220.1354
28620;219.4334
28680;219.1754
28740;219.0804
28800;219.0454
28860;219.0324
28920;219.02839999999998
28980;219.0264
29040;219.0254
29100;219.0254
29160;219.0254
29220;219.0254
29280;98.8984
29340;98.8984
29400;98.8984
29460;98.8984
29520;98.8984
29580;98.8984
29640;98.8984
29700;98.8984
29760;98.8984
29820;338.0824
29880;320.0294
29940;313.3884
30000;310.9444
30060;310.0464
30120;309.7154
30180;309.5934
30240;210.651
30300;210.634
30360;210.628
30420;210.626
30480;210.625
30540;210.625
30600;210.625
30660;210.625
30720;210.625
30780;210.625
30840;210.625
30900;210.625
30960;210.625
31020;210.625
31080;210.625
31140;210.625
31200;210.625
31260;357.78200000000004
31320;339.975
31380;333.425
31440;331.015
31500;119.503
31560;119.177
31620;119.057
31680;119.013
31740;118.997
31800;118.991
31860;118.988
31920;118.988
31980;118.987
32040;118.987
32100;118.987
32160;118.987
32220;0.0
32280;0.0
32340;0.0
32400;0.0
32460;0.0
32520;0.0
32580;0.0
32640;0.0
32700;0.0
32760;0.0
32820;0.0
32880;0.0
32940;0.0
33000;0.0
33060;0.0
33120;0.0
33180;0.0
33240;0.0
33300;0.0
33360;0.0
33420;0.0
33480;0.0
33540;0.0
33600;0.0
33660;0.0
33720;0.0
33780;0.0
33840;0.0
33900;0.0
33960;0.0
34020;0.0
34080;0.0
34140;188.112
34200;145.415
34260;129.708
34320;123.929
34380;121.803
34440;121.021
34500;120.734
34560;120.628
34620;120.589
34680;120.575
34740;120.569
34800;120.567
34860;120.567
34920;120.566
34980;120.566
35040;120.566
35100;0.0
35160;0.0
35220;0.0
35280;0.0
35340;0.0
35400;0.0
35460;0.0
35520;0.0
35580;2361.06
35640;2361.06
35700;2361.06
35760;2598.971
35820;2579.532
35880;2572.381
35940;2569.75
36000;2568.782
36060;2568.426
36120;2568.295
36180;2568.247
36240;2568.23
36300;2568.223
36360;2568.221
36420;2568.22
36480;2568.219
36540;2568.219
36600;2568.219
36660;2568.219
36720;2568.219
36780;2568.219
36840;2568.219
36900;2568.219
36960;2568.219
37020;2747.696
37080;2711.124
37140;2697.67
37200;2692.721
37260;2690.9
37320;2690.23
37380;2689.983
37440;2689.893
37500;2482.7
37560;2482.688
37620;2482.6839999999997
37680;2482.682
37740;2482.681
37800;2482.681
37860;2482.681
37920;2361.06
37980;2361.06
38040;2361.06
38100;2361.06
38160;2361.06
38220;2361.06
38280;2361.06
38340;2361.06
38400;2361.06
38460;2361.06
38520;2361.06
38580;2361.06
38640;2361.06
38700;2361.06
38760;2361.06
38820;2361.06
38880;2361.06
38940;2361.06
39000;2361.06
39060;2361.06
39120;2361.06
39180;2361.06
39240;2361.06
39300;2361.06
39360;2361.06
39420;2361.06
39480;2361.06
39540;2361.06
39600;2361.06
39660;2361.06
39720;2361.06
39780;2574.465
39840;2515.586
39900;2493.925
39960;2485.957
40020;2483.025
40080;2481.947
40140;2481.5499999999997
40200;2481.404
40260;2481.351
40320;2481.331
40380;2481.323
40440;2481.321
40500;2481.32
40560;240.93
40620;240.93
40680;240.93
40740;240.93
40800;240.93
40860;240.93
40920;240.93
40980;240.93
41040;240.93
41100;240.93
41160;240.93
41220;240.93
41280;240.93
41340;240.93
41400;240.93
41460;0.0
41520;0.0
41580;0.0
41640;0.0
41700;0.0
41760;0.0
41820;0.0
41880;0.0
41940;0.0
42000;359.715
42060;264.604
42120;229.614
42180;216.742
42240;212.007
42300;210.265
42360;209.624
42420;209.388
42480;209.302
42540;375.904
42600;346.305
42660;335.417
42720;331.41
42780;329.93600000000004
42840;329.394
42900;329.195
42960;329.122
43020;329.095
43080;329.08500000000004
43140;2413.241
43200;2374.19
43260;2350.509
43320;2336.139
43380;2327.429
43440;2322.139
43500;2318.939
43560;2197.161
43620;2195.981
43680;2195.271
43740;1985.58
43800;1985.32
43860;1985.16
43920;1985.06
43980;1985.01
44040;1984.97
44100;1984.95
44160;1984.94
44220;1984.93
44280;1984.92
44340;1984.92
44400;1984.92
44460;1984.92
44520;1984.92
44580;1984.92
44640;1984.92
44700;1984.92
44760;1984.92
44820;1984.92
44880;1984.92
44940;1984.92
45000;1984.92
45060;1984.92
45120;1984.92
45180;1984.92
45240;1984.92
45300;1984.92
45360;0.0
45420;0.0
45480;0.0
45540;0.0
45600;0.0
45660;143.563
45720;129.514
45780;124.346
45840;122.444
45900;121.745
45960;121.488
46020;121.393
46080;121.358
46140;121.345
46200;121.341
46260;121.339
46320;121.338
46380;121.338
46440;121.338
46500;121.338
46560;121.338
46620;0.0
46680;0.0
46740;0.0
46800;0.0
46860;0.0
46920;0.0
46980;0.0
47040;0.0
47100;0.0
47160;0.0
47220;0.0
47280;0.0
47340;0.0
47400;0.0
47460;0.0
47520;0.0
47580;0.0
47640;0.0
47700;0.0
47760;0.0
47820;218.422
47880;210.648
47940;207.788
48000;206.736
48060;206.349
48120;206.207
48180;206.155
48240;206.135
48300;380.791
48360;345.567
48420;332.609
48480;327.841
48540;326.087
48600;325.442
48660;325.205
48720;325.118
48780;325.086
48840;325.074
48900;325.06899999999996
48960;325.068
49020;325.067
49080;325.067
49140;325.067
49200;325.067
49260;325.067
49320;206.124
49380;206.124
49440;206.124
49500;206.124
49560;206.124
49620;206.124
49680;206.124
49740;206.124
49800;206.124
49860;206.124
49920;0.0
49980;0.0
50040;0.0
50100;0.0
50160;0.0
50220;0.0
50280;0.0
50340;0.0
50400;0.0
50460;0.0
50520;0.0
50580;0.0
50640;0.0
50700;0.0
50760;0.0
50820;0.0
50880;0.0
50940;2399.9
51000;2625.4680000000003
51060;2558.809
51120;2534.2870000000003
51180;2525.266
51240;2521.947
51300;2520.726
51360;2520.277
51420;2520.112
51480;2520.051
51540;2520.0280000000002
51600;2520.02
51660;2520.0170000000003
51720;2520.016
51780;2520.016
51840;2520.015
51900;2399.9
51960;2399.9
52020;2399.9
52080;2399.9
52140;2399.9
52200;2399.9
52260;2399.9
52320;2399.9
52380;2399.9
52440;2399.9
52500;2399.9
52560;2399.9
52620;2399.9
52680;2399.9
52740;2399.9
52800;2399.9
52860;2399.9
52920;2399.9
52980;2399.9
53040;2399.9
53100;2399.9
53160;2399.9
53220;2399.9
53280;2399.9
53340;2399.9
53400;2399.9
53460;2399.9
53520;2399.9
53580;2399.9
53640;2399.9
53700;2399.9
53760;2399.9
53820;2609.399
53880;2608.607
53940;2608.3160000000003
54000;2608.2090000000003
54060;2730.59
54120;2728.425
54180;2727.628
54240;2727.335
54300;2727.228
54360;2727.1890000000003
54420;2727.1730000000002
54480;2727.168
54540;2727.166
54600;2727.165
54660;2727.165
54720;2727.165
54780;2727.165
54840;2608.146
54900;2608.146
54960;2608.146
55020;2608.146
55080;2608.146
55140;450.87800000000004
55200;450.87800000000004
55260;450.87800000000004
55320;450.87800000000004
55380;450.87800000000004
55440;450.87800000000004
55500;450.87800000000004
55560;450.87800000000004
55620;450.87800000000004
55680;450.87800000000004
55740;450.87800000000004
55800;450.87800000000004
55860;242.632
55920;242.632
55980;242.632
56040;242.632
56100;0.0
56160;0.0
56220;0.0
56280;0.0
56340;0.0
56400;0.0
56460;0.0
56520;0.0
56580;0.0
56640;0.0
56700;0.0
56760;0.0
56820;130.458
56880;125.18
56940;123.238
57000;122.524
57060;122.261
57120;122.164
57180;122.129
57240;122.115
57300;122.111
57360;122.109
57420;122.108
57480;122.108
57540;122.108
57600;122.108
57660;0.0
57720;0.0
57780;0.0
57840;0.0
57900;0.0
57960;0.0
58020;0.0
58080;0.0
58140;0.0
58200;0.0
58260;0.0
58320;0.0
58380;0.0
58440;2376.46
58500;2376.46
58560;2376.46
58620;2376.46
58680;2376.46
58740;2376.46
58800;2376.46
58860;2376.46
58920;2376.46
58980;2376.46
59040;2376.46
59100;2376.46
59160;2376.46
59220;2376.46
59280;2376.46
59340;2376.46
59400;2376.46
59460;2376.46
59520;2376.46
59580;2376.46
59640;2376.46
59700;2376.46
59760;2376.46
59820;2376.46
59880;2376.46
59940;2539.614
60000;2512.538
60060;2502.577
60120;2872.703
60180;2766.206
60240;2727.0280000000002
60300;2712.614
60360;2707.312
60420;2705.362
60480;2704.6440000000002
60540;2704.38
60600;2704.283
60660;2704.2470000000003
60720;2704.234
60780;2583.909
60840;2583.908
60900;2583.907
60960;2583.907
61020;2583.907
61080;2583.907
61140;2583.907
61200;2583.907
61260;2583.907
61320;2583.907
61380;2583.907
61440;2583.907
61500;2583.907
61560;2583.907
61620;2583.907
61680;2583.907
61740;2583.907
61800;2583.907
61860;2583.907
61920;2583.907
61980;2376.46
62040;2593.373
62100;2593.373
62160;2593.373
62220;2593.373
62280;2593.373
62340;2593.373
62400;2593.373
62460;2593.373
62520;2593.373
62580;2593.373
62640;2593.373
62700;2593.373
62760;2593.373
62820;2593.373
62880;2593.373
62940;2593.373
63000;2593.373
63060;2593.373
63120;2806.4803
63180;2775.1113
63240;2763.5713
63300;625.9873
63360;624.4253
63420;623.8503000000001
63480;623.6393
63540;623.5613000000001
63600;623.5333
63660;623.5223000000001
63720;623.5183
63780;623.5173
63840;623.5163
63900;623.5163
63960;623.5163
64020;623.5163
64080;623.5163
64140;503.3373
64200;260.2163
64260;260.2163
64320;260.2163
64380;260.2163
64440;260.2163
64500;260.2163
64560;260.2163
64620;260.2163
64680;260.2163
64740;260.2163
64800;260.2163
64860;260.2163
64920;260.2163
64980;260.2163
65040;260.2163
65100;260.2163
65160;260.2163
65220;260.2163
65280;260.2163
65340;260.2163
65400;260.2163
65460;260.2163
65520;260.2163
65580;260.2163
65640;260.2163
65700;606.6593
65760;520.1922999999999
65820;488.3833
65880;476.6813
65940;472.3763
66000;470.7923
66060;470.2103
66120;469.99530000000004
66180;469.9163
66240;663.4152999999999
66300;617.2233
66360;600.2302999999999
66420;593.9783
66480;591.6783
66540;590.8323
66600;590.5202999999999
66660;590.4063
66720;590.3643
66780;590.3483
66840;590.3423
66900;590.3403000000001
66960;590.3403000000001
67020;590.3393
67080;590.3393
67140;469.87030000000004
67200;469.87030000000004
67260;469.87030000000004
67320;260.2163
67380;260.2163
67440;260.2163
67500;260.2163
67560;260.2163
67620;260.2163
67680;260.2163
67740;260.2163
67800;411.6103
67860;411.6103
67920;411.6103
67980;411.6103
68040;411.6103
